0.1146    ,0.023498  ,0.0087209 ,0.008085  ,0.030326  ,0.55008,0.10134   ,0.024861  ,0.026148  ,0.11234
0.13786   ,0.018605  ,0.0068229 ,0.0091859 ,0.019853  ,0.53969,0.10139   ,0.024296  ,0.028673  ,0.11363
0.13844   ,0.02094   ,0.010307  ,0.0079459 ,0.033119  ,0.53821,0.10053   ,0.025368  ,0.02755   ,0.097598
0.13577   ,0.023017  ,0.0083978 ,0.0076725 ,0.018005  ,0.56831,0.099984  ,0.022357  ,0.025887  ,0.090603
0.15774   ,0.030606  ,0.0095701 ,0.0086881 ,0.019084  ,0.5099 ,0.10827   ,0.028654  ,0.031882  ,0.095607
0.15981   ,0.023763  ,0.0073934 ,0.0075913 ,0.020291  ,0.53276,0.10356   ,0.02862   ,0.026641  ,0.089566
0.14317   ,0.027214  ,0.0040557 ,0.0062305 ,0.014322  ,0.53336,0.11456   ,0.033641  ,0.032093  ,0.091362
0.12562   ,0         ,0         ,0         ,0         ,0.48888,0.085125  ,0.039625  ,0.035375  ,0.22537
0.15067   ,0         ,0         ,0         ,0         ,0.39366,0.09246   ,0.045215  ,0.043455  ,0.27454
0.14275   ,0         ,0         ,0         ,0         ,0.41859,0.086241  ,0.042682  ,0.042901  ,0.26684
0.17304   ,0         ,0         ,0         ,0         ,0.34919,0.091085  ,0.046939  ,0.045435  ,0.29431
0.17735   ,0         ,0         ,0         ,0         ,0.32593,0.086561  ,0.048677  ,0.047937  ,0.31354
0.16811   ,0         ,0         ,0         ,0         ,0.45814,0.077503  ,0.034982  ,0.03469   ,0.22658
0.18414   ,0         ,0         ,0         ,0         ,0.47087,0.073697  ,0.03217   ,0.035448  ,0.20367
0.15591   ,0.0014907 ,0         ,0         ,0         ,0.55382,0.069343  ,0.026473  ,0.028632  ,0.16434
0.17591   ,0.0015582 ,0         ,0         ,0.00038956,0.49324,0.078691  ,0.029217  ,0.033224  ,0.18777
0.1612    ,0.0018265 ,0.00032784,9.3668e-05,0.00051517,0.53943,0.075684  ,0.023558  ,0.02974   ,0.16762
0.17752   ,0.0019481 ,0.0001998 ,0.00024975,0.0001998 ,0.4953 ,0.088811  ,0.028571  ,0.030669  ,0.17652
0.152     ,0.00098725,4.1135e-05,0.00024681,0.00032908,0.55866,0.097326  ,0.026532  ,0.025792  ,0.13809
0.14722   ,0.0024128 ,3.8917e-05,7.7833e-05,0.00015567,0.57943,0.095462  ,0.024946  ,0.026035  ,0.12422
0.13626   ,0.0024721 ,0         ,0         ,0         ,0.60236,0.098084  ,0.025484  ,0.024212  ,0.11114
0.14734   ,0.0030475 ,0.00017718,0         ,0         ,0.58186,0.10117   ,0.030191  ,0.027356  ,0.10886
0.15664   ,0.001938  ,0.000204  ,0.00064599,0.00374   ,0.58055,0.099007  ,0.027336  ,0.02771   ,0.10224
0.1271    ,0.0012859 ,0.00017536,0.00020458,0.0010814 ,0.60399,0.094313  ,0.027473  ,0.030249  ,0.11413
0.12141   ,0.00011275,0         ,0         ,5.6376e-05,0.59663,0.10466   ,0.026722  ,0.031824  ,0.11859
0.12037   ,0         ,0         ,0         ,0         ,0.59737,0.10146   ,0.029008  ,0.029898  ,0.1219
0.12906   ,0         ,0         ,0         ,0         ,0.61429,0.082686  ,0.026398  ,0.029607  ,0.11796
0.11321   ,0         ,0         ,0         ,0         ,0.6369 ,0.077898  ,0.023736  ,0.029793  ,0.11847
0.10731   ,0         ,0         ,0         ,0         ,0.64004,0.077853  ,0.027378  ,0.028284  ,0.11913
0.099994  ,2.1476e-05,0         ,0         ,0         ,0.63956,0.082297  ,0.030496  ,0.033589  ,0.11404
0.10333   ,0         ,0         ,0         ,0         ,0.63294,0.086978  ,0.030169  ,0.035925  ,0.11066
0.090765  ,9.3054e-05,0         ,0         ,0.00057694,0.65856,0.090021  ,0.028549  ,0.034132  ,0.097298
0.083633  ,0.00016342,0         ,0         ,3.6315e-05,0.66044,0.09017   ,0.029724  ,0.036642  ,0.099194
0.074894  ,0         ,0         ,0         ,0         ,0.68836,0.083439  ,0.026549  ,0.031121  ,0.095641
0.072816  ,0.00016235,0         ,0         ,0         ,0.70198,0.074991  ,0.025571  ,0.030766  ,0.09371
0.08446   ,0.00021378,0         ,0         ,0         ,0.66882,0.092655  ,0.02772   ,0.031372  ,0.094757
0.076407  ,0         ,0         ,0         ,0         ,0.6982 ,0.086099  ,0.027052  ,0.030097  ,0.082146
0.062296  ,0         ,0         ,0         ,0.00018639,0.72652,0.08545   ,0.028144  ,0.026653  ,0.070755
0.065136  ,0         ,0         ,0         ,0         ,0.70524,0.089046  ,0.031058  ,0.028638  ,0.080886
0.057077  ,2.8973e-05,1.4486e-05,1.4486e-05,0.00013038,0.72942,0.080733  ,0.027452  ,0.026988  ,0.07814
0.040567  ,0         ,0         ,0         ,0         ,0.77737,0.071842  ,0.022288  ,0.02174   ,0.066189
0.03955   ,0         ,0         ,0         ,0         ,0.76561,0.077436  ,0.023373  ,0.025649  ,0.068381
0.035662  ,0         ,0         ,0         ,0         ,0.76695,0.078997  ,0.027685  ,0.025503  ,0.065201
0.035231  ,0         ,0         ,0         ,0         ,0.77494,0.075472  ,0.023772  ,0.025165  ,0.065417
0.034383  ,0         ,0         ,0         ,0         ,0.76884,0.078499  ,0.022922  ,0.024994  ,0.070365
0.036426  ,0         ,0         ,0         ,0         ,0.78667,0.063942  ,0.020996  ,0.021994  ,0.06997
0.036585  ,0         ,0         ,0         ,0         ,0.77827,0.064986  ,0.022317  ,0.02308   ,0.074763
0.032951  ,0         ,0         ,0         ,1.0268e-05,0.78929,0.066528  ,0.020023  ,0.021009  ,0.070193
0.037227  ,0         ,0         ,0         ,0         ,0.77551,0.062969  ,0.021096  ,0.02297   ,0.080224
0.032448  ,0         ,0         ,5.1244e-05,0.00055343,0.79429,0.060252  ,0.018304  ,0.020528  ,0.073576
0.031719  ,0         ,0         ,0.00016199,0.00031385,0.79154,0.06281   ,0.019286  ,0.019216  ,0.074949
0.033892  ,0         ,0         ,0         ,0         ,0.79171,0.064148  ,0.017436  ,0.020533  ,0.072283
0.042752  ,0         ,0         ,0         ,0         ,0.76302,0.072834  ,0.018659  ,0.024716  ,0.07802
0.047921  ,0         ,0         ,0         ,0         ,0.75518,0.069818  ,0.022075  ,0.025407  ,0.079599
0.051022  ,0.0017852 ,0.00020083,0.00011157,0.00075869,0.7623 ,0.069298  ,0.018398  ,0.022928  ,0.073203
0.054514  ,0.0026221 ,0.00063458,0.00056274,0.0023467 ,0.74407,0.070546  ,0.019576  ,0.025802  ,0.079322
0.047613  ,0.004297  ,0.00082259,0.0004113 ,0.0056283 ,0.76765,0.061142  ,0.020067  ,0.021571  ,0.070797
0.050182  ,0.0040248 ,0.0016181 ,0.00093196,0.0059912 ,0.76411,0.066415  ,0.018731  ,0.01951   ,0.068483
0.050354  ,0.0047619 ,0.0012718 ,0.00095621,0.008864  ,0.76442,0.068847  ,0.019985  ,0.017776  ,0.062765
0.060267  ,0.006079  ,0.0011645 ,0.00065132,0.0074705 ,0.74614,0.069307  ,0.020487  ,0.020675  ,0.067757
0.064583  ,0.0069942 ,0.0019495 ,0.0021435 ,0.0099508 ,0.74363,0.065424  ,0.01968   ,0.019283  ,0.066357
0.07598   ,0.0059866 ,0.0019825 ,0.0011817 ,0.0097172 ,0.72843,0.065979  ,0.019239  ,0.019981  ,0.071526
0.087057  ,0.0065305 ,0.0025057 ,0.0014699 ,0.010703  ,0.70776,0.067949  ,0.019572  ,0.021604  ,0.074845
0.10288   ,0.007947  ,0.0023403 ,0.0033172 ,0.010816  ,0.68177,0.066069  ,0.021623  ,0.02319   ,0.08004
0.10478   ,0.0074439 ,0.0027652 ,0.0014928 ,0.019537  ,0.67555,0.057127  ,0.017964  ,0.022993  ,0.090349
0.10106   ,0.007686  ,0.0034069 ,0.0020814 ,0.011791  ,0.65617,0.072906  ,0.022186  ,0.028395  ,0.094324
0.092459  ,0.006679  ,0.0025239 ,0.0017441 ,0.013974  ,0.68387,0.068093  ,0.020293  ,0.025085  ,0.085278
0.088032  ,0.0058696 ,0.0021983 ,0.0017367 ,0.012355  ,0.68396,0.074271  ,0.020532  ,0.024116  ,0.086933
0.088741  ,0.007256  ,0.0020371 ,0.0012706 ,0.016644  ,0.68611,0.073368  ,0.023564  ,0.024173  ,0.076833
0.1094    ,0.0063393 ,0.0023872 ,0.0027071 ,0.019703  ,0.6582 ,0.076826  ,0.022936  ,0.025551  ,0.075946
0.10905   ,0.0098609 ,0.0030552 ,0.004275  ,0.023028  ,0.64687,0.079184  ,0.020554  ,0.02484   ,0.079286
0.12993   ,0.0097282 ,0.0030423 ,0.0029101 ,0.01657   ,0.62045,0.074543  ,0.022066  ,0.0269    ,0.093855
0.13083   ,0.010925  ,0.0029313 ,0.0025988 ,0.018154  ,0.59049,0.095847  ,0.021566  ,0.026838  ,0.099825
0.16123   ,0.0076816 ,0.0013832 ,0.00085948,0.0096422 ,0.5758 ,0.095684  ,0.025261  ,0.025516  ,0.096946
0.16404   ,0.0045579 ,0.00095217,0.00060877,0.0027473 ,0.59397,0.081746  ,0.021916  ,0.025755  ,0.10371
0.148     ,0.0029747 ,0.0005396 ,0.00048425,0.0017295 ,0.6222 ,0.07708   ,0.02175   ,0.027243  ,0.097999
0.13864   ,0.002807  ,0.00042571,0.00026607,0.0020887 ,0.62637,0.081604  ,0.021951  ,0.027525  ,0.098326
0.12466   ,0.0029801 ,0.00080577,0.00065229,0.0026603 ,0.652  ,0.08004   ,0.019633  ,0.02347   ,0.093099
0.12137   ,0.0017625 ,0.00063721,0.00078634,0.0030098 ,0.63302,0.086173  ,0.018384  ,0.02016   ,0.1147
0.10348   ,0.0016892 ,0.00043794,0.00073824,0.0031156 ,0.6634 ,0.080856  ,0.018956  ,0.021184  ,0.10614
0.088835  ,0.0013873 ,0.00045841,0.00039809,0.00088063,0.67391,0.080741  ,0.020315  ,0.026708  ,0.10636
0.073854  ,0.0013899 ,0.00081967,0.00021383,0.0014255 ,0.69765,0.080459  ,0.019945  ,0.023925  ,0.10032
0.066641  ,0.00081966,0.00042539,0.00018676,0.0031126 ,0.72358,0.074236  ,0.018375  ,0.019236  ,0.093389
0.055241  ,0.0011167 ,0.00076459,0.00042254,0.0015996 ,0.74566,0.074839  ,0.018632  ,0.019427  ,0.082294
0.048126  ,0.0013173 ,0.0012978 ,0.00054645,0.0028298 ,0.74826,0.078171  ,0.018852  ,0.018365  ,0.082231
0.044695  ,0.0019502 ,0.00077121,0.00071802,0.00242   ,0.77069,0.065322  ,0.020486  ,0.018084  ,0.07486
0.042209  ,0.00091731,7.7519e-05,0.00029716,0.0025711 ,0.72451,0.082016  ,0.024134  ,0.025749  ,0.097519
0.050501  ,0.00028065,6.6036e-05,0.00016509,0.0012712 ,0.65245,0.10333   ,0.02998   ,0.033876  ,0.12808
0.047641  ,0.0013862 ,0.00074542,0.00037925,0.0024978 ,0.70016,0.089398  ,0.027371  ,0.030497  ,0.099925
0.053799  ,0.00048493,0.00036023,0.00066504,0.0020921 ,0.67596,0.099147  ,0.026699  ,0.029511  ,0.11128
0.043476  ,9.3773e-05,0.00014066,0.0002696 ,0.001348  ,0.73093,0.085779  ,0.022599  ,0.025014  ,0.090351
0.050588  ,0.0014355 ,0.001276  ,0.00074433,0.0033362 ,0.70576,0.090583  ,0.022396  ,0.027819  ,0.096059
0.049823  ,0.00090588,0.00046013,0.00012941,0.0021281 ,0.69586,0.092083  ,0.029448  ,0.029793  ,0.099373
0.056428  ,0.0020245 ,0.00070356,0.00073227,0.0030152 ,0.69882,0.098383  ,0.025228  ,0.027683  ,0.086983
0.065498  ,0.0025813 ,0.00084533,0.00054343,0.0033059 ,0.69275,0.094647  ,0.025586  ,0.026628  ,0.087613
0.073872  ,0.0023383 ,0.0011512 ,0.00043169,0.0032556 ,0.64949,0.11026   ,0.031855  ,0.03324   ,0.094107
0.074828  ,0.0025928 ,0.00071013,0.00047893,0.0038975 ,0.67418,0.10409   ,0.029413  ,0.027811  ,0.081996
0.091446  ,0.0020151 ,0.0014592 ,0.0012682 ,0.0042735 ,0.62788,0.12167   ,0.034727  ,0.032955  ,0.082308
0.078812  ,0.002618  ,0.0014786 ,0.0024145 ,0.0064162 ,0.68863,0.10191   ,0.029327  ,0.02481   ,0.063578
0.080953  ,0.0041507 ,0.0017648 ,0.002146  ,0.0055061 ,0.69878,0.093307  ,0.027446  ,0.025681  ,0.06027
0.10036   ,0.0037122 ,0.0015841 ,0.0013761 ,0.0057124 ,0.65927,0.1018    ,0.030434  ,0.024402  ,0.071349
0.079943  ,0.0032207 ,0.0013871 ,0.0010045 ,0.0025351 ,0.70867,0.090019  ,0.027376  ,0.0272    ,0.058642
0.090286  ,0.0024971 ,0.0012404 ,0.0010608 ,0.0027582 ,0.69575,0.088344  ,0.027974  ,0.025852  ,0.064238
0.073431  ,0.0025691 ,0.001561  ,0.0014472 ,0.003122  ,0.72937,0.07878   ,0.025626  ,0.025138  ,0.058959
0.078596  ,0.001388  ,0.00064669,0.0015457 ,0.0033281 ,0.72091,0.082003  ,0.025379  ,0.024385  ,0.061814
0.064429  ,0.0016323 ,0.00098879,0.0006592 ,0.0035157 ,0.74351,0.079056  ,0.023794  ,0.023496  ,0.05892
0.046056  ,0.0014055 ,0.00069536,0.00050303,0.0027075 ,0.79246,0.059268  ,0.021601  ,0.021911  ,0.053395
0.057973  ,0.00087105,0.00035487,0.00033874,0.0025002 ,0.76033,0.079459  ,0.023341  ,0.01976   ,0.05507
0.054854  ,0.0010752 ,0.00041216,0.00016128,0.0017741 ,0.74876,0.086322  ,0.025106  ,0.021916  ,0.05962
0.043513  ,0.0011193 ,0.00027983,0.00013991,0.0012068 ,0.77276,0.077285  ,0.024223  ,0.02382   ,0.055651
0.047881  ,0.00058678,0.00031854,0.00075443,0.0025148 ,0.76311,0.077538  ,0.024041  ,0.023672  ,0.059583
0.03125   ,0.00019955,3.9911e-05,3.9911e-05,0.0016563 ,0.7576 ,0.088821  ,0.026441  ,0.025104  ,0.068846
0.045108  ,0.001578  ,0.00020721,0.00023909,0.0019127 ,0.7563 ,0.086423  ,0.022506  ,0.020737  ,0.064985
0.044792  ,0.0017555 ,0.0007093 ,0.00019506,0.0013831 ,0.74309,0.087899  ,0.023389  ,0.028496  ,0.068287
0.03968   ,0.0022705 ,0.00058536,0.000745  ,0.0031928 ,0.74459,0.089329  ,0.029073  ,0.02792   ,0.062615
0.024194  ,2.1001e-05,0.00033602,0.00033602,0.0026882 ,0.75897,0.10049   ,0.030074  ,0.027197  ,0.055696
0.03508   ,0.0009274 ,0.00052418,0.00066531,0.0034677 ,0.76523,0.088506  ,0.027721  ,0.02379   ,0.054092
0.025593  ,0.001079  ,0.0010358 ,0.00077685,0.0097538 ,0.73   ,0.11333   ,0.023608  ,0.023154  ,0.071664
0.074092  ,0.014977  ,0.0058382 ,0.0060435 ,0.039048  ,0.74306,0.060861  ,0.010694  ,0.0082145 ,0.037171
0.10475   ,0.0079107 ,0.0031579 ,0.0038437 ,0.037767  ,0.71909,0.071053  ,0.0097927 ,0.010654  ,0.031978
0.14212   ,0.0079053 ,0.0046444 ,0.014106  ,0.050742  ,0.63794,0.09516   ,0.014798  ,0.011216  ,0.021369
0.11619   ,0.013062  ,0.0075401 ,0.0091431 ,0.041005  ,0.68735,0.078488  ,0.010904  ,0.010588  ,0.025727
0.11704   ,0.010313  ,0.0048328 ,0.0042868 ,0.048126  ,0.69301,0.072107  ,0.011162  ,0.011607  ,0.027521
0.11932   ,0.0052267 ,0.0035148 ,0.007485  ,0.034893  ,0.7108 ,0.069404  ,0.0096522 ,0.011054  ,0.028647
0.12358   ,0.0080927 ,0.0059151 ,0.0043552 ,0.032031  ,0.69968,0.062857  ,0.011583  ,0.01339   ,0.038517
0.1125    ,0.010825  ,0.0018015 ,0.0024566 ,0.029741  ,0.73664,0.060956  ,0.012234  ,0.0099083 ,0.022945
0.09125   ,0.011115  ,0.0054395 ,0.0039679 ,0.037117  ,0.74185,0.06283   ,0.012298  ,0.0097359 ,0.024399
0.072912  ,0.010123  ,0.0043921 ,0.0048989 ,0.034188  ,0.76761,0.061087  ,0.011539  ,0.011734  ,0.021519
0.066104  ,0.014972  ,0.0048747 ,0.0042685 ,0.034471  ,0.77406,0.05335   ,0.011116  ,0.010729  ,0.02605
0.081562  ,0.011775  ,0.0025472 ,0.0025304 ,0.046964  ,0.7331 ,0.065587  ,0.01304   ,0.0096154 ,0.033283
0.064926  ,0.011558  ,0.0051717 ,0.0054583 ,0.029789  ,0.78127,0.052891  ,0.011585  ,0.011449  ,0.0259
0.042059  ,0.015148  ,0.0058812 ,0.0058273 ,0.030229  ,0.79107,0.064383  ,0.010913  ,0.013152  ,0.02134
0.056342  ,0.012354  ,0.0060065 ,0.003773  ,0.031685  ,0.77331,0.056885  ,0.011369  ,0.013931  ,0.034348
0.058158  ,0.01689   ,0.0039554 ,0.0031643 ,0.026673  ,0.7838 ,0.050537  ,0.011616  ,0.012051  ,0.03316
0.056534  ,0.011791  ,0.0025697 ,0.0016078 ,0.030205  ,0.78251,0.054789  ,0.011076  ,0.014896  ,0.034025
0.062055  ,0.013621  ,0.0048914 ,0.0025856 ,0.033747  ,0.76004,0.059443  ,0.010796  ,0.014421  ,0.038398
0.053716  ,0.0073617 ,0.0036736 ,0.005062  ,0.034465  ,0.78773,0.052935  ,0.01348   ,0.012322  ,0.029259
0.054601  ,0.010209  ,0.0041617 ,0.0038812 ,0.028384  ,0.79539,0.057017  ,0.012298  ,0.012251  ,0.021806
0.061875  ,0.0096781 ,0.003371  ,0.001771  ,0.021236  ,0.78595,0.050395  ,0.012832  ,0.01235   ,0.040546
0.048628  ,0.0092892 ,0.002639  ,0.002727  ,0.033937  ,0.81089,0.046622  ,0.013072  ,0.013881  ,0.018315
0.087119  ,0.011799  ,0.0023126 ,0.0024139 ,0.045914  ,0.72867,0.068787  ,0.010719  ,0.010364  ,0.031904
0.042055  ,0.014045  ,0.0035063 ,0.0032242 ,0.035224  ,0.80056,0.046207  ,0.012655  ,0.014569  ,0.02795
0.065643  ,0.013567  ,0.0048299 ,0.0027691 ,0.023613  ,0.78749,0.050553  ,0.013781  ,0.011635  ,0.026124
0.065462  ,0.014467  ,0.0043641 ,0.0025094 ,0.02457   ,0.77455,0.055992  ,0.014947  ,0.012351  ,0.030789
0.063663  ,0.0082054 ,0.0044437 ,0.0024198 ,0.029456  ,0.78833,0.059901  ,0.012693  ,0.010735  ,0.02015
0.034441  ,0.013905  ,0.0051769 ,0.003273  ,0.04056   ,0.81926,0.051405  ,0.016066  ,0.0093056 ,0.0066102
0.039868  ,0.012614  ,0.0035773 ,0.0028536 ,0.03567   ,0.83482,0.044396  ,0.011828  ,0.0056658 ,0.0087055
0.033488  ,0.0095531 ,0.0029893 ,0.0014006 ,0.040052  ,0.84109,0.046825  ,0.01202   ,0.0037418 ,0.0088423
0.028784  ,0.01011   ,0.0046425 ,0.0036728 ,0.037058  ,0.83518,0.054926  ,0.011761  ,0.0050346 ,0.0088311
0.024322  ,0.006776  ,0.0022168 ,0.0020914 ,0.04373   ,0.82943,0.070813  ,0.009432  ,0.0036808 ,0.0075079
0.024426  ,0.0076287 ,0.0038373 ,0.0028033 ,0.033961  ,0.85554,0.055699  ,0.0041131 ,0.0053309 ,0.0066636
0.08581   ,0.0053894 ,0.0057477 ,0.0038162 ,0.041667  ,0.74975,0.062103  ,0.0090187 ,0.0078349 ,0.028863
0.021083  ,0.0094641 ,0.0043544 ,0.0013996 ,0.026193  ,0.87421,0.053852  ,0.0031769 ,0.0037101 ,0.0025549
0.024472  ,0.0062252 ,0.0021653 ,0.0019623 ,0.029931  ,0.86359,0.061011  ,0.0033381 ,0.0036765 ,0.0036314
0.019866  ,0.0047651 ,0.0032478 ,0.0019203 ,0.03134   ,0.88083,0.047058  ,0.0028448 ,0.003959  ,0.0041724
0.017772  ,0.0062369 ,0.003588  ,0.0030823 ,0.028704  ,0.88487,0.047511  ,0.0022154 ,0.0031787 ,0.0028415
0.029978  ,0.0042782 ,0.0044616 ,0.0031781 ,0.028389  ,0.87278,0.046907  ,0.0034531 ,0.004156  ,0.0024141
0.10818   ,0.033229  ,0.012272  ,0.0046257 ,0.09308   ,0.68328,0.040593  ,0.0092514 ,0.011895  ,0.0035873
0.061404  ,0.039513  ,0.011445  ,0.0083568 ,0.12726   ,0.65855,0.054864  ,0.011082  ,0.01853   ,0.0089926
0.083     ,0.023796  ,0.030078  ,0.0068532 ,0.15258   ,0.58719,0.060061  ,0.016752  ,0.034932  ,0.0047592
0.027423  ,0.05668   ,0.023198  ,0.0055804 ,0.16087   ,0.6136 ,0.055883  ,0.023597  ,0.028699  ,0.0044643
0.019012  ,0.010451  ,0.0033756 ,0.0016743 ,0.030651  ,0.89779,0.031785  ,0.0010802 ,0.0027545 ,0.0014313
0.033888  ,0.03594   ,0.038295  ,0.015348  ,0.19041   ,0.54145,0.058278  ,0.026974  ,0.038295  ,0.021123
0.12761   ,0.018923  ,0.019596  ,0.0090236 ,0.12404   ,0.54   ,0.081616  ,0.027273  ,0.044108  ,0.0078114
0.047226  ,0.037169  ,0.017554  ,0.013368  ,0.19072   ,0.55903,0.073838  ,0.030735  ,0.025362  ,0.0049975
0.057562  ,0.015857  ,0.016997  ,0.0081998 ,0.16324   ,0.59696,0.084876  ,0.035406  ,0.018626  ,0.0022807
0.028553  ,0.021225  ,0.013896  ,0.0077082 ,0.16974   ,0.60384,0.095104  ,0.029693  ,0.022636  ,0.0075996
0.025817  ,0.038894  ,0.012885  ,0.0070192 ,0.15774   ,0.61048,0.08875   ,0.028654  ,0.019567  ,0.010192
0.064388  ,0.022759  ,0.02622   ,0.011332  ,0.11578   ,0.60438,0.090607  ,0.026741  ,0.024797  ,0.012991
0.042308  ,0.024842  ,0.0090498 ,0.0069231 ,0.12724   ,0.64837,0.066063  ,0.021493  ,0.027285  ,0.026425
0.078859  ,0.016502  ,0.010468  ,0.0066502 ,0.067857  ,0.66059,0.080993  ,0.019171  ,0.022332  ,0.036576
0.058715  ,0.013839  ,0.0068652 ,0.0060341 ,0.074722  ,0.67918,0.081587  ,0.019078  ,0.019909  ,0.040071
0.019808  ,0.0090096 ,0.0042173 ,0.0039617 ,0.036613  ,0.88927,0.02901   ,0.0038019 ,0.0026518 ,0.0016613
0.054949  ,0.020976  ,0.0077441 ,0.0046465 ,0.069259  ,0.69744,0.068788  ,0.020976  ,0.017138  ,0.038081
0.057257  ,0.014322  ,0.0064222 ,0.0034674 ,0.053006  ,0.7233 ,0.077821  ,0.018543  ,0.014623  ,0.031237
0.054959  ,0.012011  ,0.0083409 ,0.0069154 ,0.069032  ,0.71122,0.07431   ,0.018471  ,0.014104  ,0.030634
0.061617  ,0.010888  ,0.0069954 ,0.0027876 ,0.040815  ,0.74222,0.077581  ,0.015016  ,0.014122  ,0.027955
0.049674  ,0.011198  ,0.0089191 ,0.0054505 ,0.040582  ,0.75864,0.075564  ,0.014617  ,0.011545  ,0.023809
0.044731  ,0.01905   ,0.0067003 ,0.0038754 ,0.039361  ,0.75954,0.083649  ,0.01207   ,0.0099921 ,0.021035
0.049077  ,0.020031  ,0.0054133 ,0.0029332 ,0.033004  ,0.75302,0.091119  ,0.012043  ,0.012973  ,0.020389
0.054489  ,0.016234  ,0.0061406 ,0.0049642 ,0.030421  ,0.75703,0.080651  ,0.014893  ,0.015222  ,0.019951
0.04718   ,0.019388  ,0.0038103 ,0.0023086 ,0.029182  ,0.76166,0.092075  ,0.013762  ,0.010624  ,0.020015
0.037125  ,0.013382  ,0.0045776 ,0.0020588 ,0.043148  ,0.76492,0.084784  ,0.014193  ,0.01842   ,0.017391
0.020765  ,0.0054009 ,0.0045881 ,0.0038016 ,0.036233  ,0.88475,0.039799  ,0.0022547 ,0.0019663 ,0.0004457
0.043823  ,0.018753  ,0.0043461 ,0.002334  ,0.02503   ,0.78143,0.080664  ,0.012837  ,0.014527  ,0.016258
0.047518  ,0.015002  ,0.0045657 ,0.0042012 ,0.026224  ,0.79172,0.072514  ,0.010839  ,0.011376  ,0.016037
0.039082  ,0.012009  ,0.0050023 ,0.0040843 ,0.025443  ,0.80335,0.072974  ,0.012141  ,0.014314  ,0.011597
0.036442  ,0.016818  ,0.0055536 ,0.0038267 ,0.032654  ,0.78722,0.078771  ,0.010695  ,0.012108  ,0.015915
0.037582  ,0.0081196 ,0.0039604 ,0.0024856 ,0.028518  ,0.80853,0.061957  ,0.011583  ,0.012693  ,0.024574
0.047152  ,0.0073854 ,0.00469   ,0.001204  ,0.035544  ,0.79317,0.063468  ,0.011213  ,0.012776  ,0.023396
0.044284  ,0.01066   ,0.0058469 ,0.0047622 ,0.031929  ,0.7814 ,0.064841  ,0.012236  ,0.013066  ,0.03098
0.050188  ,0.012514  ,0.0045045 ,0.0032596 ,0.030401  ,0.77607,0.055086  ,0.011073  ,0.014644  ,0.04226
0.057502  ,0.0094665 ,0.0030354 ,0.0024352 ,0.02557   ,0.77881,0.060315  ,0.011181  ,0.013805  ,0.037883
0.043451  ,0.01315   ,0.002413  ,0.0015061 ,0.02264   ,0.79251,0.061767  ,0.015013  ,0.015498  ,0.03205
0.020876  ,0.0083739 ,0.0023294 ,0.003037  ,0.043403  ,0.89382,0.024001  ,0.002123  ,0.0011794 ,0.00085508
0.043169  ,0.011173  ,0.0036686 ,0.0024122 ,0.025529  ,0.78945,0.069284  ,0.01387   ,0.016685  ,0.024759
0.047728  ,0.0063827 ,0.0024962 ,0.0028438 ,0.022671  ,0.81269,0.061931  ,0.012133  ,0.01493   ,0.016194
0.043994  ,0.010442  ,0.004647  ,0.0039652 ,0.031937  ,0.78588,0.078855  ,0.012559  ,0.013564  ,0.014156
0.049193  ,0.008332  ,0.0044158 ,0.006294  ,0.038063  ,0.75887,0.086297  ,0.013227  ,0.016864  ,0.018442
0.049017  ,0.008835  ,0.0078052 ,0.0049505 ,0.03225   ,0.78623,0.070517  ,0.010913  ,0.0099371 ,0.019549
0.042779  ,0.010799  ,0.0069329 ,0.0087043 ,0.042531  ,0.775  ,0.069844  ,0.011542  ,0.010704  ,0.021161
0.043978  ,0.010065  ,0.0044872 ,0.0027352 ,0.029658  ,0.77836,0.081055  ,0.014463  ,0.014069  ,0.021131
0.031729  ,0.0098702 ,0.0043382 ,0.0029426 ,0.027341  ,0.79569,0.076944  ,0.014461  ,0.01557   ,0.021119
0.034342  ,0.008795  ,0.0051948 ,0.0043235 ,0.026434  ,0.80949,0.068026  ,0.014056  ,0.011458  ,0.017886
0.027079  ,0.011548  ,0.0046901 ,0.002758  ,0.02612   ,0.83148,0.065485  ,0.010619  ,0.0088345 ,0.011386
0.0053523 ,0.0099516 ,0.005971  ,0.00083378,0.041635  ,0.90635,0.024395  ,0.0011565 ,0.0030662 ,0.001291
0.025629  ,0.0088669 ,0.0052296 ,0.0044754 ,0.032115  ,0.82327,0.070248  ,0.010392  ,0.010141  ,0.0096379
0.027108  ,0.0056176 ,0.0039356 ,0.0039356 ,0.028219  ,0.81996,0.078859  ,0.011692  ,0.0099941 ,0.01068
0.01644   ,0.0080744 ,0.0037535 ,0.0030406 ,0.027133  ,0.83409,0.074081  ,0.010591  ,0.0099366 ,0.012861
0.015167  ,0.0076372 ,0.0037187 ,0.0022128 ,0.034575  ,0.826  ,0.075742  ,0.010495  ,0.010388  ,0.01406
0.01677   ,0.0068826 ,0.0033634 ,0.002507  ,0.032311  ,0.83592,0.070835  ,0.0091405 ,0.0099346 ,0.012333
0.01694   ,0.0094324 ,0.0027009 ,0.0024239 ,0.026926  ,0.85556,0.061276  ,0.0076041 ,0.0075348 ,0.0095986
